2, 1681731266157, 177, 179, 1262.72, 1241, 1002.85, 1032, 1, 30, 0, 0, 16984
0, 1681731266163, -12, -12, 858.987, 867, 820.301, 796, 1, 30, 0, 0, 16989
1, 1681731266163, -62, -62, 853.811, 850, 1113.74, 1107, 1, 30, 0, 0, 16990
2, 1681731266163, 177, 179, 1262.72, 1241, 1002.85, 1032, 1, 30, 0, 0, 16990
0, 1681731266173, -12, -12, 858.987, 867, 820.301, 796, 1, 30, 0, 0, 16995
1, 1681731266173, -62, -62, 853.811, 850, 1113.74, 1107, 0, 30, 0, 0, 17000
2, 1681731266174, 177, 177, 1262.72, 1241, 1002.85, 1032, 1, 30, 0, 0, 17000
0, 1681731266180, -12, -12, 858.987, 867, 820.301, 796, 1, 30, 0, 0, 17006
1, 1681731266180, -62, -62, 853.811, 850, 1113.74, 1107, 0, 30, 0, 0, 17007
2, 1681731266180, 177, 177, 1262.72, 1241, 1002.85, 1032, 1, 30, 0, 0, 17007
0, 1681731266186, -12, -12, 858.987, 867, 820.301, 796, 1, 30, 0, 0, 17011
1, 1681731266186, -62, -62, 853.811, 850, 1113.74, 1107, 0, 30, 0, 0, 17013
2, 1681731266186, 177, 177, 1262.72, 1241, 1002.85, 1032, 1, 30, 0, 0, 17013
0, 1681731266192, -12, -12, 858.987, 867, 820.301, 796, 1, 30, 0, 0, 17017
1, 1681731266192, -62, -62, 853.811, 850, 1113.74, 1107, 0, 30, 0, 0, 17019
2, 1681731266192, 177, 177, 1262.72, 1241, 1002.85, 1032, 1, 30, 0, 0, 17019
0, 1681731266198, -12, -12, 858.987, 867, 820.301, 796, 1, 30, 0, 0, 17024
1, 1681731266198, -62, -62, 853.811, 850, 1113.74, 1107, 0, 30, 0, 0, 17025
2, 1681731266198, 177, 177, 1262.72, 1241, 1002.85, 1032, 1, 30, 0, 0, 17025
0, 1681731266204, -12, -12, 858.987, 867, 820.301, 796, 1, 30, 0, 0, 17030
1, 1681731266204, -62, -62, 853.811, 850, 1113.74, 1107, 0, 30, 0, 0, 17031
2, 1681731266204, 177, 177, 1262.72, 1241, 1002.85, 1032, 1, 30, 0, 0, 17031
0, 1681731266210, -12, -12, 859.004, 867, 820.277, 796, 1, 30, 0, 0, 17036
1, 1681731266210, -62, -62, 852.135, 850, 1110.77, 1107, 0, 30, 0, 0, 17037
2, 1681731266210, 177, 177, 1262.62, 1241, 1002.81, 1032, 1, 30, 0, 0, 17037
0, 1681731266217, -12, -12, 859.004, 867, 820.277, 796, 1, 30, 0, 0, 17042
1, 1681731266218, -67, -62, 852.135, 857, 1110.77, 1091, 0, 30, 0, 0, 17045
2, 1681731266218, 176, 177, 1262.62, 1241, 1002.81, 1032, 1, 30, 0, 0, 17045
0, 1681731266224, -12, -12, 859.004, 867, 820.277, 796, 1, 30, 0, 0, 17050
1, 1681731266224, -67, -62, 852.135, 857, 1110.77, 1091, 0, 30, 0, 0, 17051
2, 1681731266224, 176, 177, 1262.62, 1241, 1002.81, 1032, 1, 30, 0, 0, 17051
0, 1681731266230, -12, -12, 859.004, 867, 820.277, 796, 1, 30, 0, 0, 17055
1, 1681731266230, -67, -62, 852.135, 857, 1110.77, 1091, 0, 30, 0, 0, 17057
2, 1681731266230, 176, 177, 1262.62, 1241, 1002.81, 1032, 1, 30, 0, 0, 17057
0, 1681731266237, -12, -12, 859.004, 867, 820.277, 796, 1, 30, 0, 0, 17061
1, 1681731266237, -67, -62, 852.135, 857, 1110.77, 1091, 0, 30, 0, 0, 17064
2, 1681731266237, 176, 177, 1262.62, 1241, 1002.81, 1032, 1, 30, 0, 0, 17064
0, 1681731266247, -12, -12, 859.004, 867, 820.277, 796, 1, 30, 0, 0, 17066
1, 1681731266247, -67, -62, 852.135, 857, 1110.77, 1091, 0, 30, 0, 0, 17074
2, 1681731266247, 176, 177, 1262.62, 1241, 1002.81, 1032, 1, 30, 0, 0, 17074
0, 1681731266253, -12, -12, 859.004, 867, 820.277, 796, 1, 30, 0, 0, 17079
1, 1681731266253, -75, -62, 852.135, 859, 1110.77, 1084, 0, 30, 0, 0, 17080
2, 1681731266253, 176, 177, 1262.62, 1241, 1002.81, 1032, 1, 30, 0, 0, 17080
0, 1681731266259, -12, -12, 859.004, 867, 820.277, 796, 1, 30, 0, 0, 17085
1, 1681731266259, -75, -62, 852.135, 859, 1110.77, 1084, 0, 30, 0, 0, 17086
2, 1681731266259, 176, 177, 1262.62, 1241, 1002.81, 1032, 1, 30, 0, 0, 17086
0, 1681731266265, -12, -12, 859.016, 867, 820.251, 796, 1, 30, 0, 0, 17090
1, 1681731266265, -75, -62, 856.204, 859, 1107.88, 1084, 0, 30, 0, 0, 17092
2, 1681731266265, 176, 177, 1262.57, 1241, 1002.77, 1032, 1, 30, 0, 0, 17092
0, 1681731266271, -12, -12, 859.016, 867, 820.251, 796, 1, 30, 0, 0, 17097
1, 1681731266271, -75, -62, 856.204, 859, 1107.88, 1084, 0, 30, 0, 0, 17098
2, 1681731266271, 176, 177, 1262.57, 1241, 1002.77, 1032, 1, 30, 0, 0, 17098
0, 1681731266277, -12, -12, 859.016, 867, 820.251, 796, 1, 30, 0, 0, 17103
1, 1681731266277, -75, -62, 856.204, 859, 1107.88, 1084, 0, 30, 0, 0, 17104
2, 1681731266277, 176, 177, 1262.57, 1241, 1002.77, 1032, 1, 30, 0, 0, 17104
0, 1681731266282, -12, -12, 859.016, 867, 820.251, 796, 1, 30, 0, 0, 17109
1, 1681731266282, -75, -62, 856.204, 859, 1107.88, 1084, 0, 30, 0, 0, 17109
2, 1681731266282, 176, 177, 1262.57, 1241, 1002.77, 1032, 1, 30, 0, 0, 17109
0, 1681731266288, -12, -12, 859.016, 867, 820.251, 796, 1, 30, 0, 0, 17114
1, 1681731266288, -75, -62, 856.204, 859, 1107.88, 1084, 0, 30, 0, 0, 17115
2, 1681731266288, 176, 177, 1262.57, 1241, 1002.77, 1032, 1, 30, 0, 0, 17115
0, 1681731266294, -12, -12, 859.016, 867, 820.251, 796, 1, 30, 0, 0, 17120
1, 1681731266294, -75, -62, 856.204, 859, 1107.88, 1084, 0, 30, 0, 0, 17121
2, 1681731266294, 176, 177, 1262.57, 1241, 1002.77, 1032, 1, 30, 0, 0, 17121
0, 1681731266300, -12, -12, 859.016, 867, 820.251, 796, 1, 30, 0, 0, 17124
1, 1681731266300, -70, -62, 856.204, 860, 1107.88, 1079, 0, 30, 0, 0, 17127
2, 1681731266300, 176, 177, 1262.57, 1241, 1002.77, 1032, 1, 30, 0, 0, 17127
0, 1681731266306, -12, -12, 859.016, 867, 820.251, 796, 1, 30, 0, 0, 17131
1, 1681731266306, -70, -62, 856.204, 860, 1107.88, 1079, 0, 30, 0, 0, 17133
2, 1681731266306, 176, 177, 1262.57, 1241, 1002.77, 1032, 1, 30, 0, 0, 17133
0, 1681731266312, -12, -12, 859.016, 867, 820.251, 796, 1, 30, 0, 0, 17138
1, 1681731266312, -70, -62, 856.204, 860, 1107.88, 1079, 0, 30, 0, 0, 17139
2, 1681731266312, 176, 177, 1262.57, 1241, 1002.77, 1032, 1, 30, 0, 0, 17139
0, 1681731266318, -12, -12, 859.016, 867, 820.251, 796, 1, 30, 0, 0, 17144
1, 1681731266318, -70, -62, 856.204, 860, 1107.88, 1079, 0, 30, 0, 0, 17145
2, 1681731266318, 176, 177, 1262.57, 1241, 1002.77, 1032, 1, 30, 0, 0, 17145
0, 1681731266324, -12, -12, 859.016, 867, 820.251, 796, 1, 30, 0, 0, 17148
1, 1681731266324, -70, -62, 856.204, 860, 1107.88, 1079, 0, 30, 0, 0, 17151
2, 1681731266324, 176, 177, 1262.57, 1241, 1002.77, 1032, 1, 30, 0, 0, 17151
0, 1681731266328, -12, -12, 859.016, 867, 820.251, 796, 1, 30, 0, 0, 17152
1, 1681731266328, -70, -62, 856.204, 860, 1107.88, 1079, 0, 30, 0, 0, 17155
2, 1681731266328, 176, 176, 1262.57, 1241, 1002.77, 1032, 1, 30, 0, 0, 17155
0, 1681731266334, -12, -12, 859.018, 867, 820.234, 796, 1, 30, 0, 0, 17160
1, 1681731266334, -70, -62, 860.794, 860, 1102.64, 1079, 0, 30, 0, 0, 17161
2, 1681731266334, 176, 176, 1262.54, 1241, 1002.74, 1032, 1, 30, 0, 0, 17161
0, 1681731266340, -12, -12, 859.018, 867, 820.234, 796, 1, 30, 0, 0, 17166
1, 1681731266340, -70, -62, 860.794, 860, 1102.64, 1079, 0, 30, 0, 0, 17167
2, 1681731266340, 176, 176, 1262.54, 1241, 1002.74, 1032, 1, 30, 0, 0, 17167
0, 1681731266346, -12, -12, 859.018, 867, 820.234, 796, 1, 30, 0, 0, 17172
1, 1681731266346, -64, -62, 860.794, 863, 1102.64, 1071, 0, 30, 0, 0, 17173
2, 1681731266346, 176, 176, 1262.54, 1241, 1002.74, 1032, 1, 30, 0, 0, 17173
0, 1681731266352, -12, -12, 859.018, 867, 820.234, 796, 1, 30, 0, 0, 17178
1, 1681731266352, -64, -62, 860.794, 863, 1102.64, 1071, 0, 30, 0, 0, 17179
2, 1681731266352, 176, 176, 1262.54, 1241, 1002.74, 1032, 1, 30, 0, 0, 17179
0, 1681731266361, -12, -12, 859.018, 867, 820.234, 796, 1, 30, 0, 0, 17184
1, 1681731266361, -64, -62, 860.794, 863, 1102.64, 1071, 0, 30, 0, 0, 17188
2, 1681731266361, 176, 176, 1262.54, 1241, 1002.74, 1032, 1, 30, 0, 0, 17188
0, 1681731266367, -12, -12, 859.018, 867, 820.234, 796, 1, 30, 0, 0, 17193
1, 1681731266367, -64, -62, 860.794, 863, 1102.64, 1071, 0, 30, 0, 0, 17194
2, 1681731266367, 176, 176, 1262.54, 1241, 1002.74, 1032, 1, 30, 0, 0, 17194
0, 1681731266373, -12, -12, 859.018, 867, 820.234, 796, 1, 30, 0, 0, 17198
1, 1681731266373, -64, -62, 860.794, 863, 1102.64, 1071, 0, 30, 0, 0, 17200
2, 1681731266373, 176, 176, 1262.54, 1241, 1002.74, 1032, 1, 30, 0, 0, 17200
0, 1681731266379, -12, -12, 859.018, 867, 820.234, 796, 1, 30, 0, 0, 17203
1, 1681731266379, -64, -62, 860.794, 863, 1102.64, 1071, 0, 30, 0, 0, 17206
2, 1681731266379, 176, 176, 1262.54, 1241, 1002.74, 1032, 1, 30, 0, 0, 17206
0, 1681731266385, -12, -12, 859.018, 867, 820.231, 796, 1, 30, 0, 0, 17211
1, 1681731266385, -64, -62, 865.745, 863, 1096.51, 1071, 0, 30, 0, 0, 17212
2, 1681731266385, 176, 176, 1262.55, 1241, 1002.75, 1032, 1, 30, 0, 0, 17212
0, 1681731266391, -12, -12, 859.018, 867, 820.231, 796, 1, 30, 0, 0, 17217
1, 1681731266391, -58, -62, 865.745, 867, 1096.51, 1063, 0, 30, 0, 0, 17218
2, 1681731266391, 176, 176, 1262.55, 1241, 1002.75, 1032, 1, 30, 0, 0, 17218
0, 1681731266397, -12, -12, 859.018, 867, 820.231, 796, 1, 30, 0, 0, 17223
1, 1681731266397, -58, -62, 865.745, 867, 1096.51, 1063, 0, 30, 0, 0, 17224
2, 1681731266397, 176, 176, 1262.55, 1241, 1002.75, 1032, 1, 30, 0, 0, 17224
0, 1681731266403, -12, -12, 859.018, 867, 820.231, 796, 1, 30, 0, 0, 17229
1, 1681731266403, -58, -62, 865.745, 867, 1096.51, 1063, 0, 30, 0, 0, 17230
2, 1681731266403, 176, 176, 1262.55, 1241, 1002.75, 1032, 1, 30, 0, 0, 17230
0, 1681731266409, -12, -12, 859.018, 867, 820.231, 796, 1, 30, 0, 0, 17231
1, 1681731266409, -58, -62, 865.745, 867, 1096.51, 1063, 0, 30, 0, 0, 17236
2, 1681731266409, 176, 176, 1262.55, 1241, 1002.75, 1032, 1, 30, 0, 0, 17236
0, 1681731266410, -12, -12, 859.018, 867, 820.231, 796, 1, 30, 0, 0, 17237
1, 1681731266410, -58, -62, 865.745, 867, 1096.51, 1063, 0, 30, 0, 0, 17237
2, 1681731266410, 176, 176, 1262.55, 1241, 1002.75, 1032, 1, 30, 0, 0, 17237
0, 1681731266416, -12, -12, 859.018, 867, 820.231, 796, 1, 30, 0, 0, 17242
1, 1681731266416, -58, -62, 865.745, 867, 1096.51, 1063, 0, 30, 0, 0, 17243
2, 1681731266416, 176, 176, 1262.55, 1241, 1002.75, 1032, 1, 30, 0, 0, 17243
0, 1681731266426, -12, -12, 859.018, 867, 820.231, 796, 1, 30, 0, 0, 17246
1, 1681731266426, -58, -62, 865.745, 867, 1096.51, 1063, 0, 30, 0, 0, 17253
2, 1681731266426, 176, 176, 1262.55, 1241, 1002.75, 1032, 1, 30, 0, 0, 17253
0, 1681731266432, -12, -12, 859.022, 867, 820.239, 796, 1, 30, 0, 0, 17258
1, 1681731266432, -53, -62, 869.925, 870, 1091.42, 1059, 0, 30, 0, 0, 17259
2, 1681731266432, 176, 176, 1262.53, 1241, 1002.75, 1032, 1, 30, 0, 0, 17259
0, 1681731266438, -12, -12, 859.022, 867, 820.239, 796, 1, 30, 0, 0, 17264
1, 1681731266438, -53, -62, 869.925, 870, 1091.42, 1059, 0, 30, 0, 0, 17265
2, 1681731266438, 176, 176, 1262.53, 1241, 1002.75, 1032, 1, 30, 0, 0, 17265
0, 1681731266444, -12, -12, 859.022, 867, 820.239, 796, 1, 30, 0, 0, 17270
1, 1681731266444, -53, -62, 869.925, 870, 1091.42, 1059, 0, 30, 0, 0, 17271
2, 1681731266444, 176, 176, 1262.53, 1241, 1002.75, 1032, 1, 30, 0, 0, 17271
0, 1681731266450, -12, -12, 859.022, 867, 820.239, 796, 1, 30, 0, 0, 17276
1, 1681731266450, -53, -62, 869.925, 870, 1091.42, 1059, 0, 30, 0, 0, 17277
2, 1681731266450, 176, 176, 1262.53, 1241, 1002.75, 1032, 1, 30, 0, 0, 17277
0, 1681731266457, -12, -12, 859.022, 867, 820.239, 796, 1, 30, 0, 0, 17282
1, 1681731266460, -53, -62, 869.925, 870, 1091.42, 1059, 1, 30, 0, 0, 17287
2, 1681731266460, 176, 176, 1262.53, 1241, 1002.75, 1032, 1, 30, 0, 0, 17287
0, 1681731266466, -12, -12, 859.022, 867, 820.239, 796, 1, 30, 0, 0, 17292
1, 1681731266466, -53, -62, 869.925, 870, 1091.42, 1059, 1, 30, 0, 0, 17293
2, 1681731266466, 176, 176, 1262.53, 1241, 1002.75, 1032, 1, 30, 0, 0, 17293
0, 1681731266476, -12, -12, 859.022, 867, 820.239, 796, 1, 30, 0, 0, 17296
1, 1681731266476, -59, -62, 869.925, 873, 1091.42, 1054, 1, 30, 0, 0, 17303
2, 1681731266476, 176, 176, 1262.53, 1241, 1002.75, 1032, 1, 30, 0, 0, 17303
0, 1681731266482, -12, -12, 859.022, 867, 820.239, 796, 1, 30, 0, 0, 17307
1, 1681731266482, -59, -62, 869.925, 873, 1091.42, 1054, 1, 30, 0, 0, 17309
2, 1681731266482, 176, 176, 1262.53, 1241, 1002.75, 1032, 1, 30, 0, 0, 17309
0, 1681731266488, -12, -12, 859.022, 867, 820.239, 796, 1, 30, 0, 0, 17314
1, 1681731266488, -59, -62, 869.925, 873, 1091.42, 1054, 1, 30, 0, 0, 17315
2, 1681731266488, 176, 176, 1262.53, 1241, 1002.75, 1032, 1, 30, 0, 0, 17315
0, 1681731266494, -12, -12, 859.022, 867, 820.239, 796, 1, 30, 0, 0, 17320
1, 1681731266494, -59, -62, 869.925, 873, 1091.42, 1054, 1, 30, 0, 0, 17321
2, 1681731266494, 176, 176, 1262.53, 1241, 1002.75, 1032, 1, 30, 0, 0, 17321
0, 1681731266495, -12, -12, 859.022, 867, 820.239, 796, 1, 30, 0, 0, 17322
1, 1681731266495, -59, -62, 869.925, 873, 1091.42, 1054, 1, 30, 0, 0, 17322
2, 1681731266495, 176, 176, 1262.53, 1241, 1002.75, 1032, 1, 30, 0, 0, 17322
0, 1681731266501, -12, -12, 859.022, 867, 820.239, 796, 1, 30, 0, 0, 17327
1, 1681731266501, -59, -62, 869.925, 873, 1091.42, 1054, 1, 30, 0, 0, 17328
2, 1681731266501, 176, 176, 1262.53, 1241, 1002.75, 1032, 1, 30, 0, 0, 17328
0, 1681731266508, -12, -12, 859.02, 867, 820.241, 796, 1, 30, 0, 0, 17329
1, 1681731266508, -59, -62, 875.636, 873, 1085.76, 1054, 1, 30, 0, 0, 17335
2, 1681731266508, 176, 176, 1262.52, 1241, 1002.74, 1032, 1, 30, 0, 0, 17335
0, 1681731266514, -12, -12, 859.02, 867, 820.241, 796, 1, 30, 0, 0, 17340
1, 1681731266514, -59, -62, 875.636, 873, 1085.76, 1054, 1, 30, 0, 0, 17341
2, 1681731266514, 176, 176, 1262.52, 1241, 1002.74, 1032, 1, 30, 0, 0, 17341
0, 1681731266522, -12, -12, 859.02, 867, 820.241, 796, 1, 30, 0, 0, 17346
1, 1681731266531, -67, -62, 875.636, 876, 1085.76, 1049, 1, 30, 0, 0, 17358
2, 1681731266531, 176, 176, 1262.52, 1241, 1002.74, 1032, 1, 30, 0, 0, 17358
0, 1681731266537, -12, -12, 859.02, 867, 820.241, 796, 1, 30, 0, 0, 17363
1, 1681731266537, -67, -62, 875.636, 876, 1085.76, 1049, 1, 30, 0, 0, 17364
2, 1681731266537, 176, 176, 1262.52, 1241, 1002.74, 1032, 1, 30, 0, 0, 17364
0, 1681731266543, -12, -12, 859.02, 867, 820.241, 796, 1, 30, 0, 0, 17369
1, 1681731266543, -67, -62, 875.636, 876, 1085.76, 1049, 1, 30, 0, 0, 17370
2, 1681731266543, 176, 176, 1262.52, 1241, 1002.74, 1032, 1, 30, 0, 0, 17370
0, 1681731266543, -12, -12, 859.02, 867, 820.241, 796, 1, 30, 0, 0, 17370
1, 1681731266543, -67, -59, 875.636, 876, 1085.76, 1049, 1, 30, 0, 0, 17370
2, 1681731266543, 176, 176, 1262.52, 1241, 1002.74, 1032, 1, 30, 0, 0, 17370
0, 1681731266549, -12, -12, 859.02, 867, 820.241, 796, 1, 30, 0, 0, 17375
1, 1681731266549, -67, -59, 875.636, 876, 1085.76, 1049, 1, 30, 0, 0, 17376
2, 1681731266549, 176, 176, 1262.52, 1241, 1002.74, 1032, 1, 30, 0, 0, 17376
0, 1681731266555, -12, -12, 859.02, 867, 820.241, 796, 1, 30, 0, 0, 17381
1, 1681731266555, -67, -59, 875.636, 876, 1085.76, 1049, 1, 30, 0, 0, 17382
2, 1681731266555, 176, 176, 1262.52, 1241, 1002.74, 1032, 1, 30, 0, 0, 17382
0, 1681731266561, -12, -12, 859.02, 867, 820.241, 796, 1, 30, 0, 0, 17387
1, 1681731266561, -67, -59, 875.636, 876, 1085.76, 1049, 1, 30, 0, 0, 17388
2, 1681731266561, 176, 176, 1262.52, 1241, 1002.74, 1032, 1, 30, 0, 0, 17388
0, 1681731266567, -12, -12, 859.02, 867, 820.241, 796, 1, 30, 0, 0, 17393
1, 1681731266567, -65, -59, 875.636, 876, 1085.76, 1049, 1, 30, 0, 0, 17394
2, 1681731266567, 176, 176, 1262.52, 1241, 1002.74, 1032, 1, 30, 0, 0, 17394
0, 1681731266583, -12, -12, 859.02, 867, 820.241, 796, 1, 30, 0, 0, 17396
1, 1681731266583, -65, -59, 875.636, 876, 1085.76, 1049, 1, 30, 0, 0, 17410
2, 1681731266583, 176, 176, 1262.52, 1241, 1002.74, 1032, 1, 30, 0, 0, 17410
1, 1681731266589, -65, -59, 875.636, 876, 1085.76, 1049, 1, 30, 0, 0, 17415
2, 1681731266589, 176, 176, 1262.52, 1241, 1002.74, 1032, 1, 30, 0, 0, 17416
0, 1681731266595, -12, -12, 859.02, 867, 820.241, 796, 1, 30, 0, 0, 17419
1, 1681731266595, -65, -59, 875.636, 876, 1085.76, 1049, 1, 30, 0, 0, 17422
2, 1681731266595, 176, 176, 1262.52, 1241, 1002.74, 1032, 1, 30, 0, 0, 17422
0, 1681731266602, -12, -12, 859.02, 867, 820.241, 796, 1, 30, 0, 0, 17427
1, 1681731266602, -65, -59, 875.636, 876, 1085.76, 1049, 1, 30, 0, 0, 17429
2, 1681731266602, 176, 176, 1262.52, 1241, 1002.74, 1032, 1, 30, 0, 0, 17429
0, 1681731266614, -12, -12, 859.02, 867, 820.241, 796, 1, 30, 0, 0, 17433
1, 1681731266614, -65, -59, 875.636, 876, 1085.76, 1049, 1, 30, 0, 0, 17441
2, 1681731266614, 176, 176, 1262.52, 1241, 1002.74, 1032, 1, 30, 0, 0, 17441
0, 1681731266622, -12, -12, 859.02, 867, 820.241, 796, 1, 30, 0, 0, 17445
1, 1681731266622, -65, -59, 875.636, 876, 1085.76, 1049, 1, 30, 0, 0, 17449
2, 1681731266622, 176, 176, 1262.52, 1241, 1002.74, 1032, 1, 30, 0, 0, 17449
0, 1681731266628, -12, -12, 859.02, 867, 820.241, 796, 1, 30, 0, 0, 17453
1, 1681731266628, -65, -59, 875.636, 876, 1085.76, 1049, 1, 30, 0, 0, 17455
2, 1681731266628, 176, 176, 1262.52, 1241, 1002.74, 1032, 1, 30, 0, 0, 17455
0, 1681731266634, -12, -12, 859.02, 867, 820.241, 796, 1, 30, 0, 0, 17460
1, 1681731266642, -65, -59, 875.636, 876, 1085.76, 1049, 1, 30, 0, 0, 17465
2, 1681731266642, 176, 176, 1262.52, 1241, 1002.74, 1032, 1, 30, 0, 0, 17469
0, 1681731266652, -12, -12, 859.02, 867, 820.241, 796, 1, 30, 0, 0, 17474
1, 1681731266652, -65, -59, 875.636, 876, 1085.76, 1049, 1, 30, 0, 0, 17479
2, 1681731266652, 176, 176, 1262.52, 1241, 1002.74, 1032, 1, 30, 0, 0, 17479
0, 1681731266663, -12, -12, 859.02, 867, 820.241, 796, 1, 30, 0, 0, 17483
1, 1681731266663, -65, -59, 875.636, 876, 1085.76, 1049, 1, 30, 0, 0, 17490
2, 1681731266663, 176, 176, 1262.52, 1241, 1002.74, 1032, 1, 30, 0, 0, 17490
0, 1681731266669, -12, -12, 859.02, 867, 820.241, 796, 1, 30, 0, 0, 17495
1, 1681731266669, -65, -59, 875.636, 876, 1085.76, 1049, 1, 30, 0, 0, 17496
2, 1681731266669, 176, 176, 1262.52, 1241, 1002.74, 1032, 1, 30, 0, 0, 17496
0, 1681731266679, -12, -12, 859.02, 867, 820.241, 796, 1, 30, 0, 0, 17501
1, 1681731266679, -65, -59, 875.636, 876, 1085.76, 1049, 1, 30, 0, 0, 17506
2, 1681731266679, 176, 176, 1262.52, 1241, 1002.74, 1032, 1, 30, 0, 0, 17506
0, 1681731266685, -12, -12, 859.02, 867, 820.241, 796, 1, 30, 0, 0, 17511
1, 1681731266685, -65, -59, 875.636, 876, 1085.76, 1049, 1, 30, 0, 0, 17512
2, 1681731266685, 176, 176, 1262.52, 1241, 1002.74, 1032, 1, 30, 0, 0, 17512
0, 1681731266691, -12, -12, 859.018, 867, 820.246, 796, 1, 30, 0, 0, 17516
1, 1681731266691, -65, -59, 881.655, 876, 1080.58, 1049, 1, 30, 0, 0, 17518
2, 1681731266691, 176, 176, 1262.51, 1241, 1002.73, 1032, 1, 30, 0, 0, 17518
0, 1681731266697, -12, -12, 859.018, 867, 820.246, 796, 1, 30, 0, 0, 17518
1, 1681731266697, -65, -59, 881.655, 876, 1080.58, 1049, 1, 30, 0, 0, 17524
2, 1681731266697, 176, 176, 1262.51, 1241, 1002.73, 1032, 1, 30, 0, 0, 17524
0, 1681731266703, -12, -12, 859.018, 867, 820.246, 796, 1, 30, 0, 0, 17529
1, 1681731266703, -65, -59, 881.655, 876, 1080.58, 1049, 1, 30, 0, 0, 17530
2, 1681731266703, 176, 176, 1262.51, 1241, 1002.73, 1032, 1, 30, 0, 0, 17530
0, 1681731266709, -12, -12, 859.018, 867, 820.246, 796, 1, 30, 0, 0, 17532
1, 1681731266709, -65, -59, 881.655, 876, 1080.58, 1049, 1, 30, 0, 0, 17536
2, 1681731266709, 176, 176, 1262.51, 1241, 1002.73, 1032, 1, 30, 0, 0, 17536
0, 1681731266715, -12, -12, 859.018, 867, 820.246, 796, 1, 30, 0, 0, 17541
1, 1681731266715, -65, -59, 881.655, 876, 1080.58, 1049, 1, 30, 0, 0, 17542
2, 1681731266715, 176, 176, 1262.51, 1241, 1002.73, 1032, 1, 30, 0, 0, 17542
0, 1681731266719, -12, -12, 859.018, 867, 820.246, 796, 1, 30, 0, 0, 17546
1, 1681731266719, -65, -59, 881.655, 876, 1080.58, 1049, 1, 30, 0, 0, 17546
2, 1681731266719, 176, 176, 1262.51, 1241, 1002.73, 1032, 1, 30, 0, 0, 17546
0, 1681731266736, -12, -12, 859.018, 867, 820.246, 796, 1, 30, 0, 0, 17549
1, 1681731266736, -65, -65, 881.655, 876, 1080.58, 1049, 1, 30, 0, 0, 17563
2, 1681731266736, 176, 176, 1262.51, 1241, 1002.73, 1032, 1, 30, 0, 0, 17563
0, 1681731266742, -12, -12, 859.018, 867, 820.246, 796, 1, 30, 0, 0, 17568
1, 1681731266742, -65, -65, 881.655, 876, 1080.58, 1049, 1, 30, 0, 0, 17569
2, 1681731266742, 176, 176, 1262.51, 1241, 1002.73, 1032, 1, 30, 0, 0, 17569
0, 1681731266748, -12, -12, 859.018, 867, 820.246, 796, 1, 30, 0, 0, 17574
1, 1681731266748, -65, -65, 881.655, 876, 1080.58, 1049, 1, 30, 0, 0, 17575
2, 1681731266748, 176, 176, 1262.51, 1241, 1002.73, 1032, 1, 30, 0, 0, 17575
0, 1681731266754, -12, -12, 859.018, 867, 820.246, 796, 1, 30, 0, 0, 17580
1, 1681731266754, -65, -65, 881.655, 876, 1080.58, 1049, 1, 30, 0, 0, 17581
2, 1681731266754, 176, 176, 1262.51, 1241, 1002.73, 1032, 1, 30, 0, 0, 17581
0, 1681731266763, -12, -12, 859.018, 867, 820.246, 796, 1, 30, 0, 0, 17585
1, 1681731266763, -65, -65, 881.655, 876, 1080.58, 1049, 1, 30, 0, 0, 17590
2, 1681731266763, 176, 176, 1262.51, 1241, 1002.73, 1032, 1, 30, 0, 0, 17590
0, 1681731266767, -12, -12, 859.018, 867, 820.246, 796, 1, 30, 0, 0, 17594
1, 1681731266767, -65, -65, 881.655, 876, 1080.58, 1049, 1, 30, 0, 0, 17594
2, 1681731266767, 176, 176, 1262.51, 1241, 1002.73, 1032, 1, 30, 0, 0, 17594
0, 1681731266773, -12, -12, 859.018, 867, 820.246, 796, 1, 30, 0, 0, 17599
1, 1681731266773, -65, -65, 881.655, 876, 1080.58, 1049, 1, 30, 0, 0, 17600
2, 1681731266773, 176, 176, 1262.51, 1241, 1002.73, 1032, 1, 30, 0, 0, 17600
0, 1681731266781, -12, -12, 859.018, 867, 820.246, 796, 1, 30, 0, 0, 17605
1, 1681731266781, -65, -65, 881.655, 876, 1080.58, 1049, 1, 30, 0, 0, 17608
2, 1681731266781, 176, 176, 1262.51, 1241, 1002.73, 1032, 1, 30, 0, 0, 17608
0, 1681731266788, -12, -12, 859.018, 867, 820.246, 796, 1, 30, 0, 0, 17613
1, 1681731266792, -65, -65, 881.655, 876, 1080.58, 1049, 1, 30, 0, 0, 17619
2, 1681731266792, 176, 176, 1262.51, 1241, 1002.73, 1032, 1, 30, 0, 0, 17619
0, 1681731266798, -12, -12, 859.018, 867, 820.246, 796, 1, 30, 0, 0, 17624
1, 1681731266798, -65, -65, 881.655, 876, 1080.58, 1049, 1, 30, 0, 0, 17625
2, 1681731266798, 176, 176, 1262.51, 1241, 1002.73, 1032, 1, 30, 0, 0, 17625
0, 1681731266804, -12, -12, 859.018, 867, 820.246, 796, 1, 30, 0, 0, 17630
1, 1681731266804, -65, -65, 881.655, 876, 1080.58, 1049, 1, 30, 0, 0, 17631
2, 1681731266804, 176, 176, 1262.51, 1241, 1002.73, 1032, 1, 30, 0, 0, 17631
